,LOAD|1,LOAD|2,LOAD|3,LOAD|6,ENC_POS|1,ENC_POS|2,ENC_POS|3,ENC_POS|6,CTRL_DIFF2|1,CTRL_DIFF2|2,CTRL_DIFF2|3,CTRL_DIFF2|6,TORQUE|1,TORQUE|2,TORQUE|3,TORQUE|6,DES_POS|1,DES_POS|2,DES_POS|3,DES_POS|6,CTRL_DIFF|1,CTRL_DIFF|2,CTRL_DIFF|3,CTRL_DIFF|6,CTRL_POS|1,CTRL_POS|2,CTRL_POS|3,CTRL_POS|6,VEL_FFW|1,VEL_FFW|2,VEL_FFW|3,VEL_FFW|6,CONT_DEV|1,CONT_DEV|2,CONT_DEV|3,CONT_DEV|6,CMD_SPEED|1,CMD_SPEED|2,CMD_SPEED|3,CMD_SPEED|6,TORQUE_FFW|1,TORQUE_FFW|2,TORQUE_FFW|3,TORQUE_FFW|6,ENC1_POS|1,ENC1_POS|2,ENC1_POS|3,ENC1_POS|6,ENC2_POS|1,ENC2_POS|2,ENC2_POS|3,ENC2_POS|6
981,6.750488,0.061035,20.129395,0.0,20.188049,282.028596,472.266205,329.649542,0.186363,0.212661,0.724542,1.850466,6.884766,0.030518,20.373535,0.0,19.587516,281.36694,469.966747,331.500008,0.186363,0.212661,0.724542,0.0,20.374412,282.241257,472.990747,331.500008,66.485402,73.871661,255.5,0.0,0.186363,0.212661,0.724542,0.0,60.2733,66.782965,231.348607,0.0,0.0,0.0,0.0,0.0,20.189766,282.03812,472.21471,329.649542,20.188049,282.028596,472.266205,0.0
982,6.872559,0.024414,20.373535,0.0,20.075295,281.902922,471.831674,329.649542,0.188004,0.214878,0.732073,1.850466,6.90918,0.0,20.367432,0.0,19.452724,281.217173,469.448747,331.500008,0.188004,0.214878,0.732073,0.0,20.263299,282.1178,472.563747,331.500008,68.30692,75.895542,262.5,0.0,0.188004,0.214878,0.732073,0.0,62.040104,68.732948,238.097565,0.0,0.0,0.0,0.0,0.0,20.076498,281.912566,471.779637,329.649542,20.075295,281.902922,471.831674,0.0
983,6.872559,0.024414,20.373535,0.0,19.958977,281.773361,471.383627,329.648856,0.189567,0.216934,0.73912,1.851152,7.019043,0.067139,20.684814,0.0,19.314289,281.063357,468.916747,331.500008,0.189567,0.216934,0.73912,0.0,20.148544,281.990295,472.122747,331.500008,70.128437,77.919423,269.5,0.0,0.189567,0.216934,0.73912,0.0,63.809531,70.68829,244.862669,0.0,0.0,0.0,0.0,0.0,19.959808,281.783083,471.331282,329.648856,19.958977,281.773361,471.383627,0.0
984,7.019043,0.073242,20.6604,0.0,19.839172,281.639963,470.921938,329.648856,0.190973,0.21878,0.745809,1.851152,7.067871,0.030518,20.635986,0.0,19.17221,280.905495,468.370747,331.500008,0.190973,0.21878,0.745809,0.0,20.030145,281.858743,471.667747,331.500008,71.949955,79.943304,276.5,0.0,0.190973,0.21878,0.745809,0.0,65.584184,72.650629,251.639687,0.0,0.0,0.0,0.0,0.0,19.839526,281.649702,470.869332,329.648856,19.839172,281.639963,470.921938,0.0
985,7.019043,0.073242,20.6604,0.0,19.715607,281.502688,470.446371,329.648856,0.192496,0.220456,0.752376,1.851152,7.177734,0.054932,20.788574,0.0,19.026489,280.743584,467.810747,331.500008,0.192496,0.220456,0.752376,0.0,19.908103,281.723143,471.198747,331.500008,73.771473,81.967185,283.5,0.0,0.192496,0.220456,0.752376,0.0,67.354939,74.618664,258.420807,0.0,0.0,0.0,0.0,0.0,19.715855,281.512466,470.393913,329.648856,19.715607,281.502688,470.446371,0.0
986,7.15332,0.048828,20.800781,0.0,19.588361,281.361516,469.957006,329.648856,0.194057,0.22198,0.758741,1.851152,7.165527,0.0,20.758057,0.0,18.877124,280.577626,467.236747,331.500008,0.194057,0.22198,0.758741,0.0,19.782419,281.583495,470.715747,331.500008,75.592991,83.991066,290.5,0.0,0.194057,0.22198,0.758741,0.0,69.12441,76.591743,265.208633,0.0,0.0,0.0,0.0,0.0,19.588508,281.371256,469.90489,329.648856,19.588361,281.361516,469.957006,0.0
987,7.15332,0.048828,20.800781,0.0,19.457717,281.216457,469.454057,329.648856,0.195374,0.223343,0.76469,1.851152,7.220459,0.20752,20.825195,0.0,18.724117,280.40762,466.648747,331.500008,0.195374,0.223343,0.76469,0.0,19.653091,281.4398,470.218747,331.500008,77.414509,86.014947,297.5,0.0,0.195374,0.223343,0.76469,0.0,70.902037,78.570192,272.010326,0.0,0.0,0.0,0.0,0.0,19.457629,281.226237,469.40231,329.648856,19.457717,281.216457,469.454057,0.0
988,7.226562,0.201416,20.825195,0.0,19.323469,281.067473,468.937826,329.648856,0.196651,0.224584,0.769921,1.851152,7.159424,0.024414,20.739746,0.0,18.567466,280.233566,466.046747,331.500008,0.196651,0.224584,0.769921,0.0,19.52012,281.292056,469.707747,331.500008,79.236027,88.038828,304.5,0.0,0.196651,0.224584,0.769921,0.0,72.680985,80.552709,278.835977,0.0,0.0,0.0,0.0,0.0,19.323184,281.077158,468.886048,329.648856,19.323469,281.067473,468.937826,0.0
989,7.226562,0.201416,20.825195,0.0,19.185354,280.91508,468.408383,329.649542,0.198153,0.225185,0.774364,1.850466,7.208252,0.20752,20.52002,0.0,18.407173,280.055465,465.430747,331.500008,0.198153,0.225185,0.774364,0.0,19.383506,281.140265,469.182747,331.500008,81.057545,90.062709,311.5,0.0,0.198153,0.225185,0.774364,0.0,74.452453,82.556545,285.687865,0.0,0.0,0.0,0.0,0.0,19.185153,280.924179,468.356049,329.649542,19.185354,280.91508,468.408383,0.0
990,7.189941,0.244141,20.526123,0.0,19.043674,280.758342,467.864926,329.648856,0.199576,0.226084,0.778821,1.851152,7.13501,0.445557,20.947266,0.0,18.243236,279.873316,464.800747,331.500008,0.199576,0.226084,0.778821,0.0,19.243249,280.984426,468.643747,331.500008,82.879062,92.086591,318.5,0.0,0.199576,0.226084,0.778821,0.0,76.226544,84.550442,292.539297,0.0,0.0,0.0,0.0,0.0,19.043496,280.767431,467.812696,329.648856,19.043674,280.758342,467.864926,0.0
991,7.189941,0.244141,20.526123,0.0,18.898752,280.597385,467.308275,329.648856,0.200597,0.227155,0.782471,1.851152,7.037354,0.128174,21.124268,0.0,18.075674,279.687138,464.156813,331.500008,0.200597,0.227155,0.782471,0.0,19.099349,280.82454,468.090747,331.500008,84.674915,94.081955,325.40137,0.0,0.200597,0.227155,0.782471,0.0,77.988334,86.510125,299.318988,0.0,0.0,0.0,0.0,0.0,18.89826,280.606446,467.255793,329.648856,18.898752,280.597385,467.308275,0.0
992,7.03125,0.140381,21.124268,0.0,18.750109,280.433078,466.738217,329.649542,0.201697,0.227527,0.78553,1.850466,7.15332,0.57373,20.996094,0.0,17.904571,279.497026,463.499274,331.500008,0.201697,0.227527,0.78553,0.0,18.951807,280.660605,467.523747,331.500008,86.419081,96.019891,332.104111,0.0,0.201697,0.227527,0.78553,0.0,79.695842,88.435652,305.919775,0.0,0.0,0.0,0.0,0.0,18.749527,280.441684,466.684993,329.649542,18.750109,280.433078,466.738217,0.0
993,7.03125,0.140381,21.124268,0.0,18.597834,280.264221,466.154359,329.649542,0.202787,0.228402,0.788388,1.850466,7.049561,0.482178,21.179199,0.0,17.730032,279.303096,462.828529,331.500008,0.202787,0.228402,0.788388,0.0,18.800621,280.492623,466.942747,331.500008,88.111204,97.900002,338.606852,0.0,0.202787,0.228402,0.788388,0.0,81.351649,90.286588,312.327269,0.0,0.0,0.0,0.0,0.0,18.597174,280.272892,466.100623,329.649542,18.597834,280.264221,466.154359,0.0
994,7.049561,0.457764,21.21582,0.0,18.442238,280.091359,465.555795,329.649542,0.203553,0.229234,0.791952,1.850466,7.037354,0.494385,21.002197,0.0,17.552161,279.105464,462.144979,331.500008,0.203553,0.229234,0.791952,0.0,18.645792,280.320593,466.347747,331.500008,89.751283,99.722287,344.909593,0.0,0.203553,0.229234,0.791952,0.0,82.966174,92.081162,318.511194,0.0,0.0,0.0,0.0,0.0,18.441298,280.100103,465.502579,329.649542,18.442238,280.091359,465.555795,0.0
995,7.049561,0.457764,21.21582,0.0,18.283234,279.914357,464.94348,329.649542,0.204085,0.230158,0.795266,1.850466,6.896973,0.366211,20.788574,0.0,17.371061,278.904246,461.449024,331.500008,0.204085,0.230158,0.795266,0.0,18.487319,280.144516,465.738747,331.500008,91.339319,101.486747,351.012333,0.0,0.204085,0.230158,0.795266,0.0,84.536486,93.814807,324.503453,0.0,0.0,0.0,0.0,0.0,18.281875,279.923448,464.891171,329.649542,18.283234,279.914357,464.94348,0.0
996,6.903076,0.299072,21.606445,0.0,18.120891,279.733381,464.317123,329.648856,0.204314,0.231009,0.798624,1.851152,6.774902,0.0,19.787598,0.0,17.186838,278.699556,460.741064,331.500008,0.204314,0.231009,0.798624,0.0,18.325204,279.96439,465.115747,331.500008,92.875311,103.193382,356.915074,0.0,0.204314,0.231009,0.798624,0.0,86.064853,95.493067,330.29428,0.0,0.0,0.0,0.0,0.0,18.119149,279.7428,464.266341,329.648856,18.120891,279.733381,464.317123,0.0
997,6.903076,0.299072,21.606445,0.0,17.954855,279.548557,463.677758,329.649542,0.2046,0.23167,0.801022,1.850466,6.622314,0.323486,19.226074,0.0,16.999595,278.491511,460.021498,331.500008,0.2046,0.23167,0.801022,0.0,18.159455,279.780227,464.47878,331.500008,94.359261,104.842192,362.617815,0.0,0.2046,0.23167,0.801022,0.0,87.539276,97.119862,335.917086,0.0,0.0,0.0,0.0,0.0,17.953091,279.558502,463.62894,329.649542,17.954855,279.548557,463.677758,0.0
998,6.5979,0.360107,20.910645,0.0,17.785617,279.360373,463.025814,329.648856,0.204505,0.231709,0.802229,1.851152,6.427002,0.506592,18.304443,0.0,16.809436,278.280226,459.290726,331.500008,0.204505,0.231709,0.802229,0.0,17.990122,279.592082,463.828043,331.500008,95.791166,106.433177,368.120556,0.0,0.204505,0.231709,0.802229,0.0,88.974333,98.709549,341.3796,0.0,0.0,0.0,0.0,0.0,17.783772,279.370629,462.979226,329.648856,17.785617,279.360373,463.025814,0.0
999,6.5979,0.360107,20.910645,0.0,17.613488,279.167941,462.362436,329.649542,0.203813,0.23212,0.801466,1.850466,6.390381,0.65918,17.468262,0.0,16.616465,278.065817,458.549148,331.500008,0.203813,0.23212,0.801466,0.0,17.817301,279.400061,463.163902,331.500008,97.171029,107.966337,373.423296,0.0,0.203813,0.23212,0.801466,0.0,90.377263,100.229008,346.707762,0.0,0.0,0.0,0.0,0.0,17.611466,279.179426,462.317632,329.649542,17.613488,279.167941,462.362436,0.0
1000,6.378174,0.695801,19.671631,0.0,17.437922,278.9726,461.68848,329.648856,0.203174,0.231681,0.798274,1.851152,6.085205,1.049805,16.73584,0.0,16.420786,277.848399,457.797166,331.500008,0.203174,0.231681,0.798274,0.0,17.641096,279.20428,462.486754,331.500008,98.498848,109.441671,378.526037,0.0,0.203174,0.231681,0.798274,0.0,91.726369,101.718981,351.916907,0.0,0.0,0.0,0.0,0.0,17.436074,278.984793,461.644535,329.648856,17.437922,278.9726,461.68848,0.0
1001,6.378174,0.695801,19.671631,0.0,17.259357,278.774182,461.003471,329.648856,0.202254,0.230673,0.793531,1.851152,6.237793,1.208496,16.601562,0.0,16.222504,277.628089,457.035178,331.500008,0.202254,0.230673,0.793531,0.0,17.461611,279.004855,461.797002,331.500008,99.774623,110.85918,383.428778,0.0,0.202254,0.230673,0.793531,0.0,93.03284,103.170068,356.977739,0.0,0.0,0.0,0.0,0.0,17.257922,278.787012,460.960783,329.648856,17.259357,278.774182,461.003471,0.0
1002,6.237793,1.202393,19.494629,0.0,17.077912,278.573303,460.307797,329.649542,0.201038,0.228598,0.787247,1.850466,5.737305,1.049805,16.253662,0.0,16.021723,277.405001,456.263584,331.500008,0.201038,0.228598,0.787247,0.0,17.27895,278.801901,461.095044,331.500008,100.998356,112.218864,388.131519,0.0,0.201038,0.228598,0.787247,0.0,94.297103,104.598924,361.889946,0.0,0.0,0.0,0.0,0.0,17.076752,278.586324,460.266468,329.649542,17.077912,278.573303,460.307797,0.0
1003,6.237793,1.202393,19.494629,0.0,16.89382,278.370021,459.602816,329.649542,0.199396,0.225512,0.778464,1.850466,5.743408,1.23291,15.808105,0.015154,15.818546,277.179252,455.482785,331.500008,0.199396,0.225512,0.778464,0.0,17.093217,278.595534,460.381281,331.500008,102.170045,113.520723,392.634259,0.0,0.199396,0.225512,0.778464,0.0,95.523503,106.003647,366.685452,0.0,0.0,0.0,0.0,0.0,16.892908,278.382665,459.561672,329.649542,16.89382,278.370021,459.602816,0.0
1004,5.755615,1.251221,19.073486,0.006104,16.70715,278.164211,458.887553,329.649542,0.197365,0.221658,0.768559,1.850466,5.462646,1.251221,15.2771,0.015154,15.613077,276.950957,454.69318,331.500008,0.197365,0.221658,0.768559,0.0,16.904515,278.385869,459.656112,331.500008,103.28969,114.764757,396.937,0.0,0.197365,0.221658,0.768559,0.0,96.71086,107.376163,371.318372,0.0,0.0,0.0,0.0,0.0,16.70644,278.176091,458.846689,329.649542,16.70715,278.164211,458.887553,0.0
1005,5.755615,1.251221,19.073486,0.006104,16.517795,277.955412,458.162055,329.650229,0.195155,0.217609,0.757882,1.849779,5.499268,1.275635,15.258789,0.0,15.405421,276.720231,453.89517,331.500008,0.195155,0.217609,0.757882,0.0,16.71295,278.173022,458.919937,331.500008,104.357293,115.950965,401.039741,0.0,0.195155,0.217609,0.757882,0.0,97.852113,108.697317,375.777001,0.0,0.0,0.0,0.0,0.0,16.517465,277.966739,458.122135,329.650229,16.517795,277.955412,458.162055,0.0
1006,5.505371,1.257324,18.920898,0.0,16.325842,277.743186,457.426713,329.650229,0.192784,0.213923,0.746444,1.849779,5.194092,0.964355,14.72168,0.015154,15.195683,276.487191,453.089154,331.500008,0.192784,0.213923,0.746444,0.0,16.518626,277.957108,458.173157,331.500008,105.372851,117.079349,404.942481,0.0,0.192784,0.213923,0.746444,0.0,98.946724,109.948596,380.061015,0.0,0.0,0.0,0.0,0.0,16.325999,277.754801,457.387844,329.650229,16.325842,277.743186,457.426713,0.0
1007,5.505371,1.257324,18.920898,0.0,16.131779,277.527883,456.682328,329.649542,0.189866,0.210361,0.733843,1.850466,5.023193,1.501465,14.276123,0.0,14.983965,276.251953,452.275534,331.500008,0.189866,0.210361,0.733843,0.0,16.321645,277.738244,457.416172,331.500008,106.336367,118.149907,408.645222,0.0,0.189866,0.210361,0.733843,0.0,100.0075,111.137865,384.183774,0.0,0.0,0.0,0.0,0.0,16.132009,277.539812,456.64429,329.649542,16.131779,277.527883,456.682328,0.0
1008,5.059814,1.489258,18.17627,0.0,15.935539,277.309836,455.92893,329.648856,0.186574,0.206709,0.720451,1.851152,4.79126,1.44043,13.848877,0.0,14.770372,276.01463,451.454707,331.500008,0.186574,0.206709,0.720451,0.0,16.122113,277.516545,456.649381,331.500008,107.247839,119.16264,412.147963,0.0,0.186574,0.206709,0.720451,0.0,101.028693,112.272338,388.132932,0.0,0.0,0.0,0.0,0.0,15.93588,277.322335,455.891798,329.648856,15.935539,277.309836,455.92893,0.0
1009,5.059814,1.489258,18.17627,0.0,15.737229,277.089074,455.166742,329.649542,0.182906,0.203052,0.706442,1.850466,4.827881,2.032471,13.195801,0.0,14.555008,275.775341,450.627075,331.500008,0.182906,0.203052,0.706442,0.0,15.920134,277.292127,455.873184,331.500008,108.107268,120.117547,415.450704,0.0,0.182906,0.203052,0.706442,0.0,102.010416,113.349136,391.902631,0.0,0.0,0.0,0.0,0.0,15.7375,277.101994,455.130533,329.649542,15.737229,277.089074,455.166742,0.0
1010,4.840088,2.038574,17.205811,0.0,15.536652,276.86591,454.396186,329.649542,0.179159,0.199194,0.691797,1.850466,4.290771,2.191162,12.811279,0.0,14.337978,275.534199,449.793038,331.500008,0.179159,0.199194,0.691797,0.0,15.715811,277.065104,455.087983,331.500008,108.914653,121.01463,418.553444,0.0,0.179159,0.199194,0.691797,0.0,102.94269,114.374823,395.493546,0.0,0.0,0.0,0.0,0.0,15.536862,276.879342,454.361051,329.649542,15.536652,276.86591,454.396186,0.0
1011,4.840088,2.038574,17.205811,0.0,15.334113,276.640969,453.617992,329.649542,0.175136,0.194625,0.676183,1.850466,4.632568,2.362061,12.432861,0.0,14.119384,275.291321,448.952994,331.500008,0.175136,0.194625,0.676183,0.0,15.509249,276.835594,454.294175,331.500008,109.669995,121.853888,421.456185,0.0,0.175136,0.194625,0.676183,0.0,103.832136,115.366377,398.916758,0.0,0.0,0.0,0.0,0.0,15.334454,276.654364,453.583784,329.649542,15.334113,276.640969,453.617992,0.0
1012,4.644775,2.362061,16.571045,0.0,15.129836,276.41384,452.831986,329.649542,0.170716,0.189871,0.660176,1.850466,4.040527,2.398682,11.560059,0.0,13.899333,275.046822,448.107346,331.500008,0.170716,0.189871,0.660176,0.0,15.300552,276.603711,453.492162,331.500008,110.373294,122.63532,424.158926,0.0,0.170716,0.189871,0.660176,0.0,104.682763,116.306273,402.153064,0.0,0.0,0.0,0.0,0.0,15.129869,276.427346,452.798684,329.649542,15.129836,276.41384,452.831986,0.0
1013,4.644775,2.362061,16.571045,0.0,14.923947,276.185148,452.038725,329.649542,0.165876,0.184423,0.643619,1.850466,4.492188,2.392578,11.236572,0.0,13.677926,274.800818,447.256493,331.500008,0.165876,0.184423,0.643619,0.0,15.089824,276.369572,452.682344,331.500008,111.024549,123.358927,426.661667,0.0,0.165876,0.184423,0.643619,0.0,105.495333,117.211479,405.207685,0.0,0.0,0.0,0.0,0.0,14.923717,276.198362,452.006474,329.649542,14.923947,276.185148,452.038725,0.0
1014,4.492188,2.44751,15.234375,0.006104,14.716037,275.955012,451.238949,329.649542,0.161131,0.17828,0.626171,1.850466,3.894043,2.606201,10.632324,0.015154,13.455269,274.553424,446.400833,331.500008,0.161131,0.17828,0.626171,0.0,14.877168,276.133291,451.86512,331.500008,111.623761,124.024709,428.964407,0.0,0.161131,0.17828,0.626171,0.0,106.252717,118.082058,408.092038,0.0,0.0,0.0,0.0,0.0,14.715501,275.96725,451.207338,329.649542,14.716037,275.955012,451.238949,0.0
1015,4.492188,2.44751,15.234375,0.006104,14.50635,275.72257,450.432455,329.649542,0.15634,0.172415,0.608436,1.850466,4.23584,2.508545,10.38208,0.015154,13.231466,274.304758,445.540768,331.500008,0.15634,0.172415,0.608436,0.0,14.66269,275.894985,451.040891,331.500008,112.17093,124.632666,431.067148,0.0,0.15634,0.172415,0.608436,0.0,106.959583,118.885499,410.785953,0.0,0.0,0.0,0.0,0.0,14.505932,275.734473,450.401911,329.649542,14.50635,275.72257,450.432455,0.0
1016,4.193115,2.520752,14.337158,0.006104,14.294895,275.488273,449.61977,329.650229,0.151598,0.166496,0.590287,1.849779,3.78418,2.471924,9.674072,0.015154,13.006619,274.054933,444.676698,331.500008,0.151598,0.166496,0.590287,0.0,14.446493,275.65477,450.210056,331.500008,112.666055,125.182797,432.969889,0.0,0.151598,0.166496,0.590287,0.0,107.612779,119.632922,413.293665,0.0,0.0,0.0,0.0,0.0,14.294408,275.49993,449.590161,329.650229,14.294895,275.488273,449.61977,0.0
1017,4.193115,2.520752,14.337158,0.006104,14.082072,275.251721,448.801762,329.648856,0.146609,0.161039,0.571254,1.851152,3.814697,2.819824,9.259033,0.0,12.780836,273.804065,443.809022,331.500008,0.146609,0.161039,0.571254,0.0,14.228681,275.41276,449.373016,331.500008,113.109136,125.675104,434.67263,0.0,0.146609,0.161039,0.571254,0.0,108.222181,120.307137,415.630822,0.0,0.0,0.0,0.0,0.0,14.081592,275.263461,448.772711,329.648856,14.082072,275.251721,448.801762,0.0
1018,3.771973,2.807617,12.921143,0.0,13.867619,275.012971,447.978197,329.649542,0.141739,0.156101,0.551973,1.850466,3.564453,3.051758,8.630371,0.015154,12.554218,273.552271,442.938141,331.500008,0.141739,0.156101,0.551973,0.0,14.009358,275.169071,448.53017,331.500008,113.500175,126.109585,436.17537,0.0,0.141739,0.156101,0.551973,0.0,108.775532,120.906233,417.776269,0.0,0.0,0.0,0.0,0.0,13.867148,275.025408,447.949725,329.649542,13.867619,275.012971,447.978197,0.0
1019,3.771973,2.807617,12.921143,0.0,13.651779,274.772785,447.14932,329.648856,0.13685,0.151035,0.532599,1.851152,3.363037,3.308105,8.337402,0.015154,12.32687,273.299665,442.064454,331.500008,0.13685,0.151035,0.532599,0.0,13.788629,274.92382,447.681919,331.500008,113.83917,126.486241,437.478111,0.0,0.13685,0.151035,0.532599,0.0,109.277511,121.451756,419.724809,0.0,0.0,0.0,0.0,0.0,13.65151,274.785695,447.121915,329.648856,13.651779,274.772785,447.14932,0.0
1020,3.320312,3.320312,11.962891,0.006104,13.434729,274.531398,446.316059,329.649542,0.131869,0.145723,0.512604,1.850466,3.314209,3.704834,7.702637,0.015154,12.098896,273.046364,441.188361,331.500008,0.131869,0.145723,0.512604,0.0,13.566597,274.677121,446.828663,331.500008,114.126122,126.805072,438.580852,0.0,0.131869,0.145723,0.512604,0.0,109.730499,121.947655,421.494045,0.0,0.0,0.0,0.0,0.0,13.434591,274.544562,446.28927,329.649542,13.434729,274.531398,446.316059,0.0
1021,3.320312,3.320312,11.962891,0.006104,13.216506,274.288664,445.478178,329.649542,0.126861,0.140427,0.492623,1.850466,2.832031,3.845215,7.348633,0.015154,11.8704,272.792483,440.310264,331.500008,0.126861,0.140427,0.492623,0.0,13.343367,274.429091,445.970801,331.500008,114.36103,127.066077,439.483593,0.0,0.126861,0.140427,0.492623,0.0,110.132319,122.385182,423.06283,0.0,0.0,0.0,0.0,0.0,13.216398,274.302258,445.452476,329.649542,13.216506,274.288664,445.478178,0.0
1022,2.844238,3.857422,10.510254,0.0,12.997355,274.045549,444.636068,329.649542,0.121687,0.134296,0.472664,1.850466,2.838135,3.808594,6.481934,0.015154,11.641486,272.538138,439.43056,331.500008,0.121687,0.134296,0.472664,0.0,13.119043,274.179845,445.108733,331.500008,114.543895,127.269258,440.186333,0.0,0.121687,0.134296,0.472664,0.0,110.487661,122.792719,424.430852,0.0,0.0,0.0,0.0,0.0,12.997352,274.058981,444.611446,329.649542,12.997355,274.045549,444.636068,0.0
1023,2.844238,3.857422,10.510254,0.0,12.777219,273.801867,443.790609,329.649542,0.116509,0.127632,0.45225,1.850466,2.496338,4.016113,6.140137,0.0,11.412259,272.283445,438.549651,331.500008,0.116509,0.127632,0.45225,0.0,12.893728,273.929499,444.24286,331.500008,114.674717,127.414613,440.689074,0.0,0.116509,0.127632,0.45225,0.0,110.791092,123.160228,425.614064,0.0,0.0,0.0,0.0,0.0,12.777205,273.814664,443.767051,329.649542,12.777219,273.801867,443.790609,0.0
1024,2.496338,4.003906,8.886719,0.0,12.556359,273.556809,442.941557,329.649542,0.111168,0.121359,0.432025,1.850466,2.575684,4.064941,5.67627,0.015154,11.182823,272.028518,437.667938,331.500008,0.111168,0.121359,0.432025,0.0,12.667527,273.678168,443.373581,331.500008,114.753495,127.502143,440.991815,0.0,0.111168,0.121359,0.432025,0.0,111.047912,123.456836,426.590994,0.0,0.0,0.0,0.0,0.0,12.556431,273.569534,442.919485,329.649542,12.556359,273.556809,442.941557,0.0
1025,2.496338,4.003906,8.886719,0.0,12.334582,273.311115,442.090619,329.648856,0.105962,0.114853,0.410678,1.851152,2.050781,3.924561,5.102539,0.0,10.95328,271.773475,436.785818,331.500008,0.105962,0.114853,0.410678,0.0,12.440544,273.425968,442.501297,331.500008,114.78023,127.531848,441.094556,0.0,0.105962,0.114853,0.410678,0.0,111.248162,123.703429,427.405287,0.0,0.0,0.0,0.0,0.0,12.334745,273.323744,442.069228,329.648856,12.334582,273.311115,442.090619,0.0
1026,2.026367,3.955078,7.434082,0.0,12.112512,273.064416,441.236654,329.649542,0.100371,0.108599,0.389753,1.850466,2.203369,4.321289,4.577637,0.0,10.723736,271.518429,435.903693,331.500008,0.100371,0.108599,0.389753,0.0,12.212883,273.173015,441.626408,331.500008,114.75495,127.503761,440.997408,0.0,0.100371,0.108599,0.389753,0.0,111.409247,123.883805,428.005635,0.0,0.0,0.0,0.0,0.0,12.112586,273.077001,441.216481,329.649542,12.112512,273.064416,441.236654,0.0
