,LOAD|1,LOAD|2,LOAD|3,LOAD|6,ENC_POS|1,ENC_POS|2,ENC_POS|3,ENC_POS|6,CTRL_DIFF2|1,CTRL_DIFF2|2,CTRL_DIFF2|3,CTRL_DIFF2|6,TORQUE|1,TORQUE|2,TORQUE|3,TORQUE|6,DES_POS|1,DES_POS|2,DES_POS|3,DES_POS|6,CTRL_DIFF|1,CTRL_DIFF|2,CTRL_DIFF|3,CTRL_DIFF|6,CTRL_POS|1,CTRL_POS|2,CTRL_POS|3,CTRL_POS|6,VEL_FFW|1,VEL_FFW|2,VEL_FFW|3,VEL_FFW|6,CONT_DEV|1,CONT_DEV|2,CONT_DEV|3,CONT_DEV|6,CMD_SPEED|1,CMD_SPEED|2,CMD_SPEED|3,CMD_SPEED|6,TORQUE_FFW|1,TORQUE_FFW|2,TORQUE_FFW|3,TORQUE_FFW|6,ENC1_POS|1,ENC1_POS|2,ENC1_POS|3,ENC1_POS|6,ENC2_POS|1,ENC2_POS|2,ENC2_POS|3,ENC2_POS|6
3264,0.891113,7.891846,0.256348,3.833008,3.732889,279.269973,378.335971,51272.633017,0.000879,2.7e-05,3.9e-05,11.297017,0.878906,7.879639,0.238037,5.667563,3.81001,279.27,378.33601,51333.336,0.000879,2.7e-05,3.9e-05,0.0,3.73201,279.27,378.33601,51261.336,6.0,0.0,0.0,12000.0,0.000879,2.7e-05,3.9e-05,0.0,5.970711,0.000911,0.00131,12000.0,0.0,0.0,0.0,0.0,3.738182,279.323415,378.334476,51272.633017,3.732889,279.269973,378.335971,0.0
3266,0.88501,7.885742,0.238037,3.851318,3.756346,279.27049,378.335678,51320.637091,0.000336,0.00049,0.000332,11.301091,0.854492,7.830811,0.20752,5.622101,3.83401,279.27,378.33601,51381.336,0.000336,0.00049,0.000332,0.0,3.75601,279.27,378.33601,51309.336,6.0,0.0,0.0,12000.0,0.000336,0.00049,0.000332,0.0,5.98881,0.016341,0.011076,12000.0,0.0,0.0,0.0,0.0,3.762325,279.323446,378.334418,51320.637091,3.756346,279.27049,378.335678,0.0
3279,1.080322,7.879639,0.250244,3.857422,3.9124,279.269963,378.335961,51632.631644,0.00039,3.7e-05,4.9e-05,11.295644,1.055908,7.885742,0.238037,5.713025,3.99001,279.27,378.33601,51693.336,0.00039,3.7e-05,4.9e-05,0.0,3.91201,279.27,378.33601,51621.336,6.0,0.0,0.0,12000.0,0.00039,3.7e-05,4.9e-05,0.0,5.986987,0.001237,0.001635,12000.0,0.0,0.0,0.0,0.0,3.917771,279.323417,378.334493,51632.631644,3.9124,279.269963,378.335961,0.0
3285,0.970459,7.885742,0.256348,3.820801,3.983563,279.269699,378.336059,51776.643866,0.000448,0.000301,4.9e-05,11.307866,1.031494,7.885742,0.238037,5.561486,4.06201,279.27,378.33601,51837.336,0.000448,0.000301,4.9e-05,0.0,3.98401,279.27,378.33601,51765.336,6.0,0.0,0.0,12000.0,0.000448,0.000301,4.9e-05,0.0,6.014917,0.010026,0.00162,12000.0,0.0,0.0,0.0,0.0,3.989921,279.323384,378.334499,51776.643866,3.983563,279.269699,378.336059,0.0
3300,0.976562,7.843018,0.244141,3.808594,4.163563,279.269689,378.336049,52136.642493,0.000448,0.000311,3.9e-05,11.306493,1.062012,7.885742,0.238037,5.591793,4.24201,279.27,378.33601,52197.336,0.000448,0.000311,3.9e-05,0.0,4.16401,279.27,378.33601,52125.336,6.0,0.0,0.0,12000.0,0.000448,0.000311,3.9e-05,0.0,6.014917,0.010352,0.001294,12000.0,0.0,0.0,0.0,0.0,4.17008,279.323382,378.334505,52136.642493,4.163563,279.269689,378.336049,0.0
3309,1.196289,7.873535,0.238037,3.912354,4.272293,279.269973,378.335951,52352.627524,0.000283,2.7e-05,5.9e-05,11.291524,1.098633,7.879639,0.231934,5.77364,4.35001,279.27,378.33601,52413.336,0.000283,2.7e-05,5.9e-05,0.0,4.27201,279.27,378.33601,52341.336,6.0,0.0,0.0,12000.0,0.000283,2.7e-05,5.9e-05,0.0,5.990568,0.000911,0.001961,12000.0,0.0,0.0,0.0,0.0,4.277798,279.323411,378.334499,52352.627524,4.272293,279.269973,378.335951,0.0
3334,1.11084,7.891846,0.201416,3.869629,4.571873,279.270236,378.335961,52952.632788,0.000137,0.000236,4.9e-05,11.296788,1.141357,7.843018,0.219727,5.77364,4.65001,279.27,378.33601,53013.336,0.000137,0.000236,4.9e-05,0.0,4.57201,279.27,378.33601,52941.336,6.0,0.0,0.0,12000.0,0.000137,0.000236,4.9e-05,0.0,6.004565,0.007878,0.001635,12000.0,0.0,0.0,0.0,0.0,4.577935,279.323417,378.334472,52952.632788,4.571873,279.270236,378.335961,0.0
3340,1.11084,7.867432,0.231934,3.948975,4.643807,279.270432,378.335678,53096.629218,0.000203,0.000432,0.000332,11.293218,0.982666,7.843018,0.201416,5.803948,4.72201,279.27,378.33601,53157.336,0.000203,0.000432,0.000332,0.0,4.64401,279.27,378.33601,53085.336,6.0,0.0,0.0,12000.0,0.000203,0.000432,0.000332,0.0,6.006779,0.014388,0.011076,12000.0,0.0,0.0,0.0,0.0,4.650071,279.323417,378.334491,53096.629218,4.643807,279.270432,378.335678,0.0
3347,1.123047,7.885742,0.213623,3.887939,4.72741,279.26968,378.335727,53264.63764,0.0006,0.00032,0.000283,11.30164,1.074219,7.891846,0.201416,5.728179,4.80601,279.27,378.33601,53325.336,0.0006,0.00032,0.000283,0.0,4.72801,279.27,378.33601,53253.336,6.0,0.0,0.0,12000.0,0.0006,0.00032,0.000283,0.0,6.019995,0.010677,0.009448,12000.0,0.0,0.0,0.0,0.0,4.734004,279.32334,378.334503,53264.63764,4.72741,279.26968,378.335727,0.0
3349,1.074219,7.855225,0.195312,3.900146,4.75158,279.270227,378.33601,53312.632788,0.00043,0.000227,0.0,11.296788,1.098633,7.836914,0.201416,5.788794,4.83001,279.27,378.33601,53373.336,0.00043,0.000227,0.0,0.0,4.75201,279.27,378.33601,53301.336,6.0,0.0,0.0,12000.0,0.00043,0.000227,0.0,0.0,6.014331,0.007552,0.0,12000.0,0.0,0.0,0.0,0.0,4.758015,279.323407,378.334484,53312.632788,4.75158,279.270227,378.33601,0.0
3355,0.98877,7.867432,0.22583,3.967285,4.823885,279.270422,378.335639,53456.627844,0.000125,0.000422,0.000371,11.291844,0.952148,7.830811,0.201416,5.834256,4.90201,279.27,378.33601,53517.336,0.000125,0.000422,0.000371,0.0,4.82401,279.27,378.33601,53445.336,6.0,0.0,0.0,12000.0,0.000125,0.000422,0.000371,0.0,6.004174,0.014063,0.012378,12000.0,0.0,0.0,0.0,0.0,4.830409,279.323405,378.334503,53456.627844,4.823885,279.270422,378.335639,0.0
3356,0.98877,7.867432,0.22583,3.967285,4.83617,279.270607,378.335707,53480.630225,0.00016,0.000607,0.000303,11.294225,1.019287,7.794189,0.189209,5.788794,4.91401,279.27,378.33601,53541.336,0.00016,0.000607,0.000303,0.0,4.83601,279.27,378.33601,53469.336,6.0,0.0,0.0,12000.0,0.00016,0.000607,0.000303,0.0,5.994669,0.020247,0.010099,12000.0,0.0,0.0,0.0,0.0,4.842402,279.323446,378.334474,53480.630225,4.83617,279.270607,378.335707,0.0
3357,1.013184,7.794189,0.189209,3.918457,4.848855,279.270393,378.335961,53504.630545,0.000845,0.000393,4.9e-05,11.294545,1.025391,7.800293,0.219727,5.788794,4.92601,279.27,378.33601,53565.336,0.000845,0.000393,4.9e-05,0.0,4.84801,279.27,378.33601,53493.336,6.0,0.0,0.0,12000.0,0.000845,0.000393,4.9e-05,0.0,5.971818,0.013086,0.001635,12000.0,0.0,0.0,0.0,0.0,4.854366,279.323469,378.33448,53504.630545,4.848855,279.270393,378.335961,0.0
3361,1.068115,7.867432,0.219727,3.881836,4.896297,279.269455,378.335961,53600.634573,0.000287,0.000545,4.9e-05,11.298573,1.11084,7.879639,0.213623,5.788794,4.97401,279.27,378.33601,53661.336,0.000287,0.000545,4.9e-05,0.0,4.89601,279.27,378.33601,53589.336,6.0,0.0,0.0,12000.0,0.000287,0.000545,4.9e-05,0.0,5.990437,0.018164,0.001635,12000.0,0.0,0.0,0.0,0.0,4.90223,279.323336,378.334536,53600.634573,4.896297,279.269455,378.335961,0.0
3362,1.068115,7.867432,0.219727,3.881836,4.907625,279.269709,378.335707,53624.634894,0.000385,0.000291,0.000303,11.298894,1.080322,7.879639,0.195312,5.77364,4.98601,279.27,378.33601,53685.336,0.000385,0.000291,0.000303,0.0,4.90801,279.27,378.33601,53613.336,6.0,0.0,0.0,12000.0,0.000385,0.000291,0.000303,0.0,6.012833,0.009701,0.010099,12000.0,0.0,0.0,0.0,0.0,4.914215,279.323328,378.334516,53624.634894,4.907625,279.269709,378.335707,0.0
3363,1.092529,7.879639,0.195312,3.900146,4.91909,279.270061,378.335678,53648.630408,0.00092,6.1e-05,0.000332,11.294408,1.12915,7.849121,0.183105,5.788794,4.99801,279.27,378.33601,53709.336,0.00092,6.1e-05,0.000332,0.0,4.92001,279.27,378.33601,53637.336,6.0,0.0,0.0,12000.0,0.00092,6.1e-05,0.000332,0.0,6.030672,0.002018,0.011076,12000.0,0.0,0.0,0.0,0.0,4.926167,279.323355,378.334493,53648.630408,4.91909,279.270061,378.335678,0.0
3364,1.092529,7.879639,0.195312,3.900146,4.931717,279.270197,378.335961,53672.631415,0.000293,0.000197,4.9e-05,11.295415,1.202393,7.836914,0.20752,5.803948,5.01001,279.27,378.33601,53733.336,0.000293,0.000197,4.9e-05,0.0,4.93201,279.27,378.33601,53661.336,6.0,0.0,0.0,12000.0,0.000293,0.000197,4.9e-05,0.0,6.009773,0.006576,0.001635,12000.0,0.0,0.0,0.0,0.0,4.938058,279.323396,378.334493,53672.631415,4.931717,279.270197,378.335961,0.0
3370,1.165771,7.861328,0.231934,3.961182,5.003689,279.270441,378.335609,53816.627844,0.000321,0.000441,0.000401,11.291844,1.00708,7.824707,0.195312,5.84941,5.08201,279.27,378.33601,53877.336,0.000321,0.000441,0.000401,0.0,5.00401,279.27,378.33601,53805.336,6.0,0.0,0.0,12000.0,0.000321,0.000441,0.000401,0.0,6.010685,0.014714,0.013354,12000.0,0.0,0.0,0.0,0.0,5.010195,279.323394,378.334522,53816.627844,5.003689,279.270441,378.335609,0.0
3371,1.013184,7.824707,0.201416,3.955078,5.016014,279.270578,378.335658,53840.626791,4e-06,0.000578,0.000352,11.290791,1.043701,7.788086,0.189209,5.819102,5.09401,279.27,378.33601,53901.336,4e-06,0.000578,0.000352,0.0,5.01601,279.27,378.33601,53829.336,6.0,0.0,0.0,12000.0,4e-06,0.000578,0.000352,0.0,6.0,0.019271,0.011727,12000.0,0.0,0.0,0.0,0.0,5.022222,279.32344,378.334491,53840.626791,5.016014,279.270578,378.335658,0.0
3374,1.043701,7.800293,0.20752,3.955078,5.051502,279.269738,378.336059,53912.631186,0.000508,0.000262,4.9e-05,11.295186,0.994873,7.849121,0.244141,5.819102,5.13001,279.27,378.33601,53973.336,0.000508,0.000262,4.9e-05,0.0,5.05201,279.27,378.33601,53901.336,6.0,0.0,0.0,12000.0,0.000508,0.000262,4.9e-05,0.0,6.016935,0.008724,0.00162,12000.0,0.0,0.0,0.0,0.0,5.058354,279.323392,378.334561,53912.631186,5.051502,279.269738,378.336059,0.0
3376,1.000977,7.855225,0.238037,3.930664,5.076209,279.269514,378.336,53960.634573,0.000199,0.000486,1e-05,11.298573,1.116943,7.879639,0.20752,5.803948,5.15401,279.27,378.33601,54021.336,0.000199,0.000486,1e-05,0.0,5.07601,279.27,378.33601,53949.336,6.0,0.0,0.0,12000.0,0.000199,0.000486,1e-05,0.0,5.993367,0.016211,0.000333,12000.0,0.0,0.0,0.0,0.0,5.082239,279.323328,378.334553,53960.634573,5.076209,279.269514,378.336,0.0
3378,1.104736,7.879639,0.20752,3.924561,5.099188,279.270109,378.335668,54008.630408,0.000823,0.000109,0.000342,11.294408,1.098633,7.843018,0.183105,5.803948,5.17801,279.27,378.33601,54069.336,0.000823,0.000109,0.000342,0.0,5.10001,279.27,378.33601,53997.336,6.0,0.0,0.0,12000.0,0.000823,0.000109,0.000342,0.0,6.027417,0.003646,0.011401,12000.0,0.0,0.0,0.0,0.0,5.106267,279.323353,378.334518,54008.630408,5.099188,279.270109,378.335668,0.0
3385,0.897217,7.861328,0.219727,3.991699,5.184041,279.270441,378.335639,54176.625784,3.1e-05,0.000441,0.000371,11.289784,0.848389,7.818604,0.195312,5.864564,5.26201,279.27,378.33601,54237.336,3.1e-05,0.000441,0.000371,0.0,5.18401,279.27,378.33601,54165.336,6.0,0.0,0.0,12000.0,3.1e-05,0.000441,0.000371,0.0,5.998966,0.014714,0.012378,12000.0,0.0,0.0,0.0,0.0,5.190702,279.323388,378.33454,54176.625784,5.184041,279.270441,378.335639,0.0
3386,0.897217,7.861328,0.219727,3.991699,5.196453,279.270588,378.335648,54200.626791,0.000443,0.000588,0.000362,11.290791,0.915527,7.788086,0.183105,5.834256,5.27401,279.27,378.33601,54261.336,0.000443,0.000588,0.000362,0.0,5.19601,279.27,378.33601,54189.336,6.0,0.0,0.0,12000.0,0.000443,0.000588,0.000362,0.0,5.985229,0.019596,0.012052,12000.0,0.0,0.0,0.0,0.0,5.20272,279.32343,378.334505,54200.626791,5.196453,279.270588,378.335648,0.0
3389,0.915527,7.824707,0.231934,3.90625,5.231902,279.269719,378.336049,54272.630499,0.000108,0.000281,3.9e-05,11.294499,0.982666,7.849121,0.231934,5.834256,5.31001,279.27,378.33601,54333.336,0.000108,0.000281,3.9e-05,0.0,5.23201,279.27,378.33601,54261.336,6.0,0.0,0.0,12000.0,0.000108,0.000281,3.9e-05,0.0,6.003589,0.009375,0.001294,12000.0,0.0,0.0,0.0,0.0,5.238682,279.32338,378.334576,54272.630499,5.231902,279.269719,378.336049,0.0
3391,1.104736,7.855225,0.219727,3.90625,5.256561,279.269455,378.336,54320.6332,0.000551,0.000545,1e-05,11.2972,1.12915,7.873535,0.213623,5.819102,5.33401,279.27,378.33601,54381.336,0.000551,0.000545,1e-05,0.0,5.25601,279.27,378.33601,54309.336,6.0,0.0,0.0,12000.0,0.000551,0.000545,1e-05,0.0,5.981648,0.018164,0.000333,12000.0,0.0,0.0,0.0,0.0,5.262388,279.323319,378.334572,54320.6332,5.256561,279.269455,378.336,0.0
3393,1.098633,7.867432,0.189209,3.924561,5.279373,279.2701,378.335668,54368.629034,0.000637,0.0001,0.000342,11.293034,1.135254,7.843018,0.183105,5.819102,5.35801,279.27,378.33601,54429.336,0.000637,0.0001,0.000342,0.0,5.28001,279.27,378.33601,54357.336,6.0,0.0,0.0,12000.0,0.000637,0.0001,0.000342,0.0,6.021232,0.00332,0.011401,12000.0,0.0,0.0,0.0,0.0,5.286256,279.323342,378.334532,54368.629034,5.279373,279.2701,378.335668,0.0
3399,1.116943,7.849121,0.22583,3.985596,5.352537,279.270002,378.335971,54512.622031,0.000527,2e-06,3.9e-05,11.286031,1.043701,7.861328,0.219727,5.894872,5.43001,279.27,378.33601,54573.336,0.000527,2e-06,3.9e-05,0.0,5.35201,279.27,378.33601,54501.336,6.0,0.0,0.0,12000.0,0.000527,2e-06,3.9e-05,0.0,5.98243,0.0,0.00131,12000.0,0.0,0.0,0.0,0.0,5.35816,279.323361,378.334588,54512.622031,5.352537,279.270002,378.335971,0.0
3400,1.116943,7.849121,0.22583,3.985596,5.363826,279.270471,378.335609,54536.625784,0.000184,0.000471,0.000401,11.289784,0.976562,7.8125,0.189209,5.879718,5.44201,279.27,378.33601,54597.336,0.000184,0.000471,0.000401,0.0,5.36401,279.27,378.33601,54525.336,6.0,0.0,0.0,12000.0,0.000184,0.000471,0.000401,0.0,6.006128,0.01569,0.013354,12000.0,0.0,0.0,0.0,0.0,5.370262,279.323382,378.334555,54536.625784,5.363826,279.270471,378.335609,0.0
3401,0.976562,7.806396,0.189209,3.967285,5.376307,279.270607,378.335639,54560.626105,0.000297,0.000607,0.000371,11.290105,1.043701,7.775879,0.177002,5.834256,5.45401,279.27,378.33601,54621.336,0.000297,0.000607,0.000371,0.0,5.37601,279.27,378.33601,54549.336,6.0,0.0,0.0,12000.0,0.000297,0.000607,0.000371,0.0,5.990112,0.020247,0.012378,12000.0,0.0,0.0,0.0,0.0,5.382241,279.323428,378.33452,54560.626105,5.376307,279.270607,378.335639,0.0
3402,0.976562,7.806396,0.189209,3.967285,5.388943,279.270373,378.335971,54584.629858,0.000933,0.000373,3.9e-05,11.293858,1.037598,7.781982,0.201416,5.819102,5.46601,279.27,378.33601,54645.336,0.000933,0.000373,3.9e-05,0.0,5.38801,279.27,378.33601,54573.336,6.0,0.0,0.0,12000.0,0.000933,0.000373,3.9e-05,0.0,5.968888,0.012435,0.00131,12000.0,0.0,0.0,0.0,0.0,5.39422,279.323451,378.334518,54584.629858,5.388943,279.270373,378.335971,0.0
3404,1.031494,7.788086,0.195312,3.973389,5.411697,279.269719,378.336049,54632.630499,0.000313,0.000281,3.9e-05,11.294499,1.000977,7.836914,0.231934,5.84941,5.49001,279.27,378.33601,54693.336,0.000313,0.000281,3.9e-05,0.0,5.41201,279.27,378.33601,54621.336,6.0,0.0,0.0,12000.0,0.000313,0.000281,3.9e-05,0.0,6.010424,0.009375,0.001294,12000.0,0.0,0.0,0.0,0.0,5.418285,279.323378,378.33459,54632.630499,5.411697,279.269719,378.336049,0.0
3406,1.013184,7.843018,0.231934,3.948975,5.436424,279.269484,378.336039,54680.632513,0.000414,0.000516,2.9e-05,11.296513,1.116943,7.873535,0.20752,5.819102,5.51401,279.27,378.33601,54741.336,0.000414,0.000516,2.9e-05,0.0,5.43601,279.27,378.33601,54669.336,6.0,0.0,0.0,12000.0,0.000414,0.000516,2.9e-05,0.0,5.986206,0.017188,0.000969,12000.0,0.0,0.0,0.0,0.0,5.442118,279.323307,378.33459,54680.632513,5.436424,279.269484,378.336039,0.0
3407,1.11084,7.873535,0.20752,3.936768,5.447654,279.269787,378.335697,54704.633521,0.000356,0.000213,0.000313,11.297521,1.068115,7.867432,0.189209,5.819102,5.52601,279.27,378.33601,54765.336,0.000356,0.000213,0.000313,0.0,5.44801,279.27,378.33601,54693.336,6.0,0.0,0.0,12000.0,0.000356,0.000213,0.000313,0.0,6.011857,0.007096,0.010424,12000.0,0.0,0.0,0.0,0.0,5.454128,279.323301,378.334574,54704.633521,5.447654,279.269787,378.335697,0.0
3408,1.11084,7.873535,0.20752,3.936768,5.459305,279.270139,378.3356,54728.629034,0.000705,0.000139,0.00041,11.293034,1.104736,7.830811,0.177002,5.834256,5.53801,279.27,378.33601,54789.336,0.000705,0.000139,0.00041,0.0,5.46001,279.27,378.33601,54717.336,6.0,0.0,0.0,12000.0,0.000705,0.000139,0.00041,0.0,6.02351,0.004622,0.01368,12000.0,0.0,0.0,0.0,0.0,5.466101,279.323332,378.334545,54728.629034,5.459305,279.270139,378.3356,0.0
3413,1.055908,7.855225,0.231934,3.973389,5.520623,279.269787,378.336332,54848.62377,0.000613,0.000213,0.000322,11.28777,1.055908,7.849121,0.231934,5.910026,5.59801,279.27,378.33601,54909.336,0.000613,0.000213,0.000322,0.0,5.52001,279.27,378.33601,54837.336,6.0,0.0,0.0,12000.0,0.000613,0.000213,0.000322,0.0,5.979565,0.007096,0.010734,12000.0,0.0,0.0,0.0,0.0,5.526166,279.323355,378.334617,54848.62377,5.520623,279.269787,378.336332,0.0
3414,1.055908,7.855225,0.231934,3.973389,5.532527,279.269992,378.33599,54872.622717,0.000517,8e-06,2e-05,11.286717,0.964355,7.849121,0.219727,5.894872,5.61001,279.27,378.33601,54933.336,0.000517,8e-06,2e-05,0.0,5.53201,279.27,378.33601,54861.336,6.0,0.0,0.0,12000.0,0.000517,8e-06,2e-05,0.0,5.982755,0.0,0.000659,12000.0,0.0,0.0,0.0,0.0,5.538247,279.323351,378.334605,54872.622717,5.532527,279.269992,378.33599,0.0
3415,0.946045,7.855225,0.219727,4.003906,5.543885,279.270451,378.335609,54896.625784,0.000125,0.000451,0.000401,11.289784,0.921631,7.818604,0.189209,5.894872,5.62201,279.27,378.33601,54957.336,0.000125,0.000451,0.000401,0.0,5.54401,279.27,378.33601,54885.336,6.0,0.0,0.0,12000.0,0.000125,0.000451,0.000401,0.0,6.004174,0.015039,0.013354,12000.0,0.0,0.0,0.0,0.0,5.550348,279.323372,378.334576,54896.625784,5.543885,279.270451,378.335609,0.0
3416,0.946045,7.855225,0.219727,4.003906,5.556297,279.270588,378.335648,54920.626791,0.000287,0.000588,0.000362,11.290791,0.994873,7.775879,0.177002,5.84941,5.63401,279.27,378.33601,54981.336,0.000287,0.000588,0.000362,0.0,5.55601,279.27,378.33601,54909.336,6.0,0.0,0.0,12000.0,0.000287,0.000588,0.000362,0.0,5.990437,0.019596,0.012052,12000.0,0.0,0.0,0.0,0.0,5.562329,279.323419,378.334536,54920.626791,5.556297,279.270588,378.335648,0.0
3417,1.000977,7.775879,0.177002,3.948975,5.568963,279.270344,378.33601,54944.629172,0.000953,0.000344,0.0,11.293172,0.994873,7.788086,0.201416,5.834256,5.64601,279.27,378.33601,55005.336,0.000953,0.000344,0.0,0.0,5.56801,279.27,378.33601,54933.336,6.0,0.0,0.0,12000.0,0.000953,0.000344,0.0,0.0,5.968237,0.011458,0.0,12000.0,0.0,0.0,0.0,0.0,5.574308,279.32344,378.334532,54944.629172,5.568963,279.270344,378.33601,0.0
3419,0.939941,7.8125,0.231934,3.918457,5.591639,279.269748,378.33602,54992.629813,0.000371,0.000252,1e-05,11.293813,1.000977,7.836914,0.219727,5.84941,5.67001,279.27,378.33601,55053.336,0.000371,0.000252,1e-05,0.0,5.59201,279.27,378.33601,54981.336,6.0,0.0,0.0,12000.0,0.000371,0.000252,1e-05,0.0,6.012378,0.008398,0.0,12000.0,0.0,0.0,0.0,0.0,5.598343,279.323367,378.334601,54992.629813,5.591639,279.269748,378.33602,0.0
3421,1.086426,7.843018,0.219727,3.918457,5.616336,279.269475,378.336039,55040.631827,0.000326,0.000525,2.9e-05,11.295827,1.11084,7.867432,0.213623,5.819102,5.69401,279.27,378.33601,55101.336,0.000326,0.000525,2.9e-05,0.0,5.61601,279.27,378.33601,55029.336,6.0,0.0,0.0,12000.0,0.000326,0.000525,2.9e-05,0.0,5.989135,0.017513,0.000969,12000.0,0.0,0.0,0.0,0.0,5.622142,279.323301,378.334601,55040.631827,5.616336,279.269475,378.336039,0.0
3422,1.086426,7.843018,0.219727,3.918457,5.627498,279.269787,378.335678,55064.633521,0.000512,0.000213,0.000332,11.297521,1.098633,7.861328,0.183105,5.819102,5.70601,279.27,378.33601,55125.336,0.000512,0.000213,0.000332,0.0,5.62801,279.27,378.33601,55053.336,6.0,0.0,0.0,12000.0,0.000512,0.000213,0.000332,0.0,6.017065,0.007096,0.011076,12000.0,0.0,0.0,0.0,0.0,5.634119,279.323297,378.334584,55064.633521,5.627498,279.269787,378.335678,0.0
3423,1.098633,7.855225,0.183105,3.936768,5.639178,279.2701,378.33558,55088.628348,0.000832,0.0001,0.00043,11.292348,1.171875,7.830811,0.170898,5.834256,5.71801,279.27,378.33601,55149.336,0.000832,0.0001,0.00043,0.0,5.64001,279.27,378.33601,55077.336,6.0,0.0,0.0,12000.0,0.000832,0.0001,0.00043,0.0,6.027742,0.00332,0.014331,12000.0,0.0,0.0,0.0,0.0,5.64604,279.323328,378.334555,55088.628348,5.639178,279.2701,378.33558,0.0
3428,1.165771,7.836914,0.231934,3.961182,5.700281,279.269816,378.336352,55208.624457,0.000271,0.000184,0.000342,11.288457,1.239014,7.843018,0.231934,5.910026,5.77801,279.27,378.33601,55269.336,0.000271,0.000184,0.000342,0.0,5.70001,279.27,378.33601,55197.336,6.0,0.0,0.0,12000.0,0.000271,0.000184,0.000342,0.0,5.990958,0.00612,0.011385,12000.0,0.0,0.0,0.0,0.0,5.705761,279.323351,378.334636,55208.624457,5.700281,279.269816,378.336352,0.0
3429,1.245117,7.843018,0.231934,3.997803,5.712117,279.270031,378.336,55232.622031,0.000107,3.1e-05,1e-05,11.286031,1.12915,7.849121,0.219727,5.894872,5.79001,279.27,378.33601,55293.336,0.000107,3.1e-05,1e-05,0.0,5.71201,279.27,378.33601,55221.336,6.0,0.0,0.0,12000.0,0.000107,3.1e-05,1e-05,0.0,5.996427,0.001042,0.000333,12000.0,0.0,0.0,0.0,0.0,5.717819,279.323347,378.334624,55232.622031,5.712117,279.270031,378.336,0.0
3430,1.245117,7.843018,0.231934,3.997803,5.723406,279.27048,378.33558,55256.626471,0.000604,0.00048,0.00043,11.290471,1.092529,7.8125,0.189209,5.894872,5.80201,279.27,378.33601,55317.336,0.000604,0.00048,0.00043,0.0,5.72401,279.27,378.33601,55245.336,6.0,0.0,0.0,12000.0,0.000604,0.00048,0.00043,0.0,6.020125,0.016016,0.014331,12000.0,0.0,0.0,0.0,0.0,5.729908,279.323369,378.33459,55256.626471,5.723406,279.27048,378.33558,0.0
3431,1.092529,7.800293,0.189209,3.979492,5.735838,279.270598,378.335658,55280.626105,0.000172,0.000598,0.000352,11.290105,1.135254,7.769775,0.177002,5.84941,5.81401,279.27,378.33601,55341.336,0.000172,0.000598,0.000352,0.0,5.73601,279.27,378.33601,55269.336,6.0,0.0,0.0,12000.0,0.000172,0.000598,0.000352,0.0,6.005737,0.019922,0.011727,12000.0,0.0,0.0,0.0,0.0,5.741904,279.323415,378.334551,55280.626105,5.735838,279.270598,378.335658,0.0
3432,1.092529,7.800293,0.189209,3.979492,5.748416,279.270344,378.33599,55304.628485,0.000406,0.000344,2e-05,11.292485,1.116943,7.788086,0.189209,5.834256,5.82601,279.27,378.33601,55365.336,0.000406,0.000344,2e-05,0.0,5.74801,279.27,378.33601,55293.336,6.0,0.0,0.0,12000.0,0.000406,0.000344,2e-05,0.0,5.986466,0.011458,0.000659,12000.0,0.0,0.0,0.0,0.0,5.753912,279.323432,378.33454,55304.628485,5.748416,279.270344,378.33599,0.0
3434,1.123047,7.788086,0.189209,3.942871,5.77117,279.269709,378.336029,55352.627753,0.00084,0.000291,1.9e-05,11.291753,1.116943,7.836914,0.231934,5.864564,5.85001,279.27,378.33601,55413.336,0.00084,0.000291,1.9e-05,0.0,5.77201,279.27,378.33601,55341.336,6.0,0.0,0.0,12000.0,0.00084,0.000291,1.9e-05,0.0,6.028003,0.009701,0.000643,12000.0,0.0,0.0,0.0,0.0,5.778019,279.323359,378.334615,55352.627753,5.77117,279.269709,378.336029,0.0
3438,1.202393,7.867432,0.213623,3.942871,5.819051,279.270139,378.33559,55448.629034,0.000959,0.000139,0.00042,11.293034,1.159668,7.830811,0.170898,5.834256,5.89801,279.27,378.33601,55509.336,0.000959,0.000139,0.00042,0.0,5.82001,279.27,378.33601,55437.336,6.0,0.0,0.0,12000.0,0.000959,0.000139,0.00042,0.0,6.031974,0.004622,0.014005,12000.0,0.0,0.0,0.0,0.0,5.825995,279.323322,378.33457,55448.629034,5.819051,279.270139,378.33559,0.0
3444,1.037598,7.849121,0.231934,3.997803,5.892654,279.270002,378.336029,55592.622031,0.000644,2e-06,1.9e-05,11.286031,0.897217,7.849121,0.219727,5.910026,5.97001,279.27,378.33601,55653.336,0.000644,2e-06,1.9e-05,0.0,5.89201,279.27,378.33601,55581.336,6.0,0.0,0.0,12000.0,0.000644,2e-06,1.9e-05,0.0,5.978523,0.0,0.000643,12000.0,0.0,0.0,0.0,0.0,5.898504,279.323338,378.33463,55592.622031,5.892654,279.270002,378.336029,0.0
