,LOAD|1,LOAD|2,LOAD|3,LOAD|6,ENC_POS|1,ENC_POS|2,ENC_POS|3,ENC_POS|6,CTRL_DIFF2|1,CTRL_DIFF2|2,CTRL_DIFF2|3,CTRL_DIFF2|6,TORQUE|1,TORQUE|2,TORQUE|3,TORQUE|6,DES_POS|1,DES_POS|2,DES_POS|3,DES_POS|6,CTRL_DIFF|1,CTRL_DIFF|2,CTRL_DIFF|3,CTRL_DIFF|6,CTRL_POS|1,CTRL_POS|2,CTRL_POS|3,CTRL_POS|6,VEL_FFW|1,VEL_FFW|2,VEL_FFW|3,VEL_FFW|6,CONT_DEV|1,CONT_DEV|2,CONT_DEV|3,CONT_DEV|6,CMD_SPEED|1,CMD_SPEED|2,CMD_SPEED|3,CMD_SPEED|6,TORQUE_FFW|1,TORQUE_FFW|2,TORQUE_FFW|3,TORQUE_FFW|6,ENC1_POS|1,ENC1_POS|2,ENC1_POS|3,ENC1_POS|6,ENC2_POS|1,ENC2_POS|2,ENC2_POS|3,ENC2_POS|6
6111,0.494385,1.000977,34.136963,0.054932,600.0,548.200077,4.59081,89.999934,0.0,7.7e-05,0.459127,6.6e-05,0.121748,0.252861,8.3374,0.04663,600.0,548.2,1.75443,90.0,0.0,7.7e-05,0.00893,6.6e-05,600.0,548.2,4.131683,90.0,0.0,0.0,89.079284,0.0,0.0,7.7e-05,0.008732,6.6e-05,0.0,0.00511,119.687766,0.004427,0.0,0.0,28566.370061,0.0,4704.599819,9631.219249,659.171653,89.999934,600.0,548.200077,4.59081,0.0
6112,0.494385,1.000977,34.136963,0.054932,600.00002,548.199787,4.41277,89.999934,2e-05,0.000213,0.459261,6.6e-05,0.124089,0.208376,8.075173,0.04663,600.0,548.2,1.607777,90.0,2e-05,0.000213,0.00791,6.6e-05,600.0,548.2,3.953509,90.0,0.0,0.0,88.743515,0.0,2e-05,0.000213,0.008789,6.6e-05,0.001333,0.014223,119.360916,0.004427,0.0,0.0,68020.204503,0.0,4704.599819,9631.219203,659.349017,89.999934,600.00002,548.199787,4.41277,0.0
6113,0.476074,0.88501,31.665039,0.054932,599.99999,548.199867,4.234621,89.999934,1e-05,0.000133,0.458635,6.6e-05,0.117065,0.220083,7.754414,0.04663,600.0,548.2,1.467081,90.0,1e-05,0.000133,0.006627,6.6e-05,600.0,548.2,3.775986,90.0,0.0,0.0,88.21299,0.0,1e-05,0.000133,0.008583,6.6e-05,0.000667,0.00889,118.788678,0.004427,0.0,0.0,107474.049568,0.0,4704.599808,9631.219181,659.526744,89.999934,599.99999,548.199867,4.234621,0.0
6114,0.476074,0.88501,31.665039,0.054932,599.99995,548.200087,4.056701,89.999934,5e-05,8.7e-05,0.457199,6.6e-05,0.133455,0.257544,7.630325,0.04663,600.0,548.2,1.332743,90.0,5e-05,8.7e-05,0.005132,6.6e-05,600.0,548.2,3.599503,90.0,0.0,0.0,87.487727,0.0,5e-05,8.7e-05,0.008167,6.6e-05,0.003333,0.005776,117.967631,0.004427,0.0,0.0,146924.106732,0.0,4704.599831,9631.219238,659.704061,89.999934,599.99995,548.200087,4.056701,0.0
6115,0.469971,0.909424,29.882812,0.054932,600.0,548.200047,3.879281,89.999934,0.0,4.7e-05,0.454832,6.6e-05,0.105359,0.222424,7.295518,0.04663,600.0,548.2,1.205163,90.0,0.0,4.7e-05,0.003545,6.6e-05,600.0,548.2,3.424449,90.0,0.0,0.0,86.567714,0.0,0.0,4.7e-05,0.007657,6.6e-05,0.0,0.00311,116.889866,0.004427,0.0,0.0,186376.7068,0.0,4704.599808,9631.219226,659.881149,89.999934,600.0,548.200047,3.879281,0.0
6116,0.469971,0.909424,29.882812,0.054932,600.00003,548.199847,3.702568,89.999934,3e-05,0.000153,0.451354,6.6e-05,0.128772,0.23179,6.958369,0.04663,600.0,548.2,1.084742,90.0,3e-05,0.000153,0.002047,6.6e-05,600.0,548.2,3.251214,90.0,0.0,0.0,85.452938,0.0,3e-05,0.000153,0.007237,6.6e-05,0.002,0.010223,115.543173,0.004427,0.0,0.0,225831.849746,0.0,4704.599819,9631.219238,660.057454,89.999934,600.00003,548.199847,3.702568,0.0
6117,0.512695,0.878906,27.349854,0.061035,600.00003,548.199737,3.527098,89.999934,3e-05,0.000263,0.44691,6.6e-05,0.126431,0.210718,6.661023,0.04663,600.0,548.2,0.971883,90.0,3e-05,0.000263,0.000493,6.6e-05,600.0,548.2,3.080188,90.0,0.0,0.0,84.143375,0.0,3e-05,0.000263,0.00676,6.6e-05,0.002,0.017557,113.937355,0.004427,0.0,0.0,265292.06874,0.0,4704.599819,9631.219192,660.232597,89.999934,600.00003,548.199737,3.527098,0.0
6118,0.512695,0.878906,27.349854,0.061035,600.00004,548.199727,3.352758,89.999934,4e-05,0.000273,0.440998,6.6e-05,0.119407,0.23179,6.394114,0.04663,600.0,548.2,0.866982,90.0,4e-05,0.000273,0.000617,6.6e-05,600.0,548.2,2.91176,90.0,0.0,0.0,82.639023,0.0,4e-05,0.000273,0.006728,6.6e-05,0.002667,0.018223,112.038875,0.004427,0.0,0.0,304752.298292,0.0,4704.599808,9631.219203,660.406156,89.999934,600.00004,548.199727,3.352758,0.0
6119,0.543213,0.915527,25.238037,0.061035,600.00004,548.199807,3.180688,89.999934,4e-05,0.000193,0.434368,6.6e-05,0.131113,0.222424,6.167007,0.04663,600.0,548.2,0.770427,90.0,4e-05,0.000193,0.002031,6.6e-05,600.0,548.2,2.74632,90.0,0.0,0.0,80.94004,0.0,4e-05,0.000193,0.006392,6.6e-05,0.002667,0.012891,109.897918,0.004427,0.0,0.0,344180.881715,0.0,4704.599831,9631.219215,660.577531,89.999934,600.00004,548.199807,3.180688,0.0
6120,0.543213,0.915527,25.238037,0.061035,600.00008,548.199907,3.011198,89.999934,8e-05,9.3e-05,0.426942,6.6e-05,0.110042,0.220083,5.879026,0.053291,600.0,548.2,0.682404,90.0,8e-05,9.3e-05,0.003665,6.6e-05,600.0,548.2,2.584256,90.0,0.0,0.0,79.048688,0.0,8e-05,9.3e-05,0.00583,6.6e-05,0.005333,0.006224,107.511461,0.004427,0.0,0.0,383151.082281,0.0,4704.599808,9631.219226,660.746656,89.999934,600.00008,548.199907,3.011198,0.0
6121,0.506592,0.921631,22.729492,0.061035,600.00004,548.199797,2.844158,89.999934,4e-05,0.000203,0.418203,6.6e-05,0.135796,0.222424,5.518464,0.053291,600.0,548.2,0.602572,90.0,4e-05,0.000203,0.004981,6.6e-05,600.0,548.2,2.425955,90.0,0.0,0.0,76.974712,0.0,4e-05,0.000203,0.005562,6.6e-05,0.002667,0.013557,104.854917,0.004427,0.0,0.0,420147.177035,0.0,4704.599831,9631.219249,660.913139,89.999934,600.00004,548.199797,2.844158,0.0
6122,0.506592,0.921631,22.729492,0.061035,600.00006,548.199757,2.680478,89.999934,6e-05,0.000243,0.408696,6.6e-05,0.112383,0.203694,5.281992,0.053291,600.0,548.2,0.53053,90.0,6e-05,0.000243,0.00647,6.6e-05,600.0,548.2,2.271782,90.0,0.0,0.0,74.733082,0.0,6e-05,0.000243,0.005068,6.6e-05,0.004,0.016224,101.979504,0.004427,0.0,0.0,454110.54354,0.0,4704.599819,9631.219226,661.076331,89.999934,600.00006,548.199757,2.680478,0.0
6123,0.518799,0.909424,20.349121,0.067139,599.99999,548.199857,2.520328,89.999934,1e-05,0.000143,0.398254,6.6e-05,0.124089,0.220083,4.986987,0.053291,600.0,548.2,0.46588,90.0,1e-05,0.000143,0.007894,6.6e-05,600.0,548.2,2.122073,90.0,0.0,0.0,72.337919,0.0,1e-05,0.000143,0.004565,6.6e-05,0.000667,0.009557,98.888212,0.004427,0.0,0.0,485213.353419,0.0,4704.599831,9631.219238,661.23611,89.999934,599.99999,548.199857,2.520328,0.0
6124,0.518799,0.909424,20.349121,0.067139,600.00006,548.199827,2.364028,89.999934,6e-05,0.000173,0.386889,6.6e-05,0.114724,0.208376,4.75988,0.053291,600.0,548.2,0.40822,90.0,6e-05,0.000173,0.00919,6.6e-05,600.0,548.2,1.977139,90.0,0.0,0.0,69.803087,0.0,6e-05,0.000173,0.004112,6.6e-05,0.004,0.011557,95.595668,0.004427,0.0,0.0,513507.540422,0.0,4704.599831,9631.219249,661.391797,89.999934,600.00006,548.199827,2.364028,0.0
6125,0.415039,0.775146,18.426514,0.067139,600.00009,548.199797,2.212318,89.999934,9e-05,0.000203,0.375058,6.6e-05,0.117065,0.203694,4.446145,0.053291,600.0,548.2,0.357151,90.0,9e-05,0.000203,0.010743,6.6e-05,600.0,548.2,1.837259,90.0,0.0,0.0,67.143663,0.0,9e-05,0.000203,0.003323,6.6e-05,0.006,0.013557,92.147559,0.004427,0.0,0.0,538747.534423,0.0,4704.599819,9631.219249,661.543422,89.999934,600.00009,548.199797,2.212318,0.0
6126,0.415039,0.775146,18.426514,0.067139,600.00004,548.199647,2.064758,89.999934,4e-05,0.000353,0.362073,6.6e-05,0.131113,0.201353,4.228403,0.053291,600.0,548.2,0.312273,90.0,4e-05,0.000353,0.01178,6.6e-05,600.0,548.2,1.702685,90.0,0.0,0.0,64.375597,0.0,4e-05,0.000353,0.002965,6.6e-05,0.002667,0.023557,88.513782,0.004427,0.0,0.0,560756.131692,0.0,4704.599842,9631.219249,661.690412,89.999934,600.00004,548.199647,2.064758,0.0
6127,0.421143,0.701904,16.387939,0.067139,600.00012,548.199647,1.922238,89.999934,0.00012,0.000353,0.348603,6.6e-05,0.105359,0.187305,4.013003,0.053291,600.0,548.2,0.273185,90.0,0.00012,0.000353,0.012892,6.6e-05,600.0,548.2,1.573635,90.0,0.0,0.0,61.514885,0.0,0.00012,0.000353,0.002446,6.6e-05,0.008,0.023557,84.755065,0.004427,0.0,0.0,579524.503114,0.0,4704.599819,9631.219226,661.832595,89.999934,600.00012,548.199647,1.922238,0.0
6128,0.421143,0.701904,16.387939,0.067139,600.00008,548.199757,1.785038,89.999934,8e-05,0.000243,0.334741,6.6e-05,0.121748,0.201353,3.776531,0.053291,600.0,548.2,0.239488,90.0,8e-05,0.000243,0.014087,6.6e-05,600.0,548.2,1.450297,90.0,0.0,0.0,58.577534,0.0,8e-05,0.000243,0.001756,6.6e-05,0.005333,0.016224,80.893613,0.004427,0.0,0.0,595050.148529,0.0,4704.599831,9631.219249,661.969705,89.999934,600.00008,548.199757,1.785038,0.0
6129,0.494385,0.787354,15.06958,0.073242,600.00007,548.199717,1.652698,89.999934,7e-05,0.000283,0.319873,6.6e-05,0.1077,0.177939,3.682878,0.059952,600.0,548.2,0.210782,90.0,7e-05,0.000283,0.014665,6.6e-05,600.0,548.2,1.332825,90.0,0.0,0.0,55.579544,0.0,7e-05,0.000283,0.001594,6.6e-05,0.004667,0.018891,76.904427,0.004427,0.0,0.0,607334.366646,0.0,4704.599831,9631.219261,662.101293,89.999934,600.00007,548.199717,1.652698,0.0
6130,0.494385,0.787354,15.06958,0.073242,600.00013,548.199767,1.526578,89.999934,0.00013,0.000233,0.305236,6.6e-05,0.103018,0.177939,3.563472,0.059952,600.0,548.2,0.186667,90.0,0.00013,0.000233,0.015781,6.6e-05,600.0,548.2,1.221342,90.0,0.0,0.0,52.536916,0.0,0.00013,0.000233,0.000805,6.6e-05,0.008667,0.015557,72.885974,0.004427,0.0,0.0,616377.190195,0.0,4704.599819,9631.219261,662.227254,89.999934,600.00013,548.199767,1.526578,0.0
6131,0.506592,0.78125,14.0625,0.073242,600.00003,548.199747,1.406238,89.999934,3e-05,0.000253,0.290298,6.6e-05,0.119407,0.175598,3.425335,0.059952,600.0,548.2,0.166743,90.0,3e-05,0.000253,0.016818,6.6e-05,600.0,548.2,1.11594,90.0,0.0,0.0,49.46565,0.0,3e-05,0.000253,7e-06,6.6e-05,0.002,0.016891,68.818853,0.004427,0.0,0.0,622178.651273,0.0,4704.599842,9631.219272,662.34756,89.999934,600.00003,548.199747,1.406238,0.0
6132,0.506592,0.78125,14.0625,0.073242,600.00005,548.199617,1.291688,89.999934,5e-05,0.000383,0.275011,6.6e-05,0.110042,0.163892,3.341047,0.059952,600.0,548.2,0.150609,90.0,5e-05,0.000383,0.017645,6.6e-05,600.0,548.2,1.016677,90.0,0.0,0.0,46.381746,0.0,5e-05,0.000383,0.000669,6.6e-05,0.003333,0.025557,64.715799,0.004427,0.0,0.0,624738.781979,0.0,4704.599842,9631.219261,662.461944,89.999934,600.00005,548.199617,1.291688,0.0
6133,0.415039,0.640869,13.220215,0.073242,600.00009,548.199627,1.182788,89.999934,9e-05,0.000373,0.259207,6.6e-05,0.100676,0.170916,3.245054,0.059952,600.0,548.2,0.137866,90.0,9e-05,0.000373,0.018009,6.6e-05,600.0,548.2,0.923581,90.0,0.0,0.0,43.301205,0.0,9e-05,0.000373,0.000972,6.6e-05,0.006,0.024891,60.581678,0.004427,0.0,0.0,624057.615041,0.0,4704.599831,9631.219261,662.570405,89.999934,600.00009,548.199627,1.182788,0.0
6134,0.415039,0.640869,13.220215,0.073242,600.00005,548.199807,1.080368,89.999934,5e-05,0.000193,0.243722,6.6e-05,0.112383,0.159209,3.223982,0.059952,600.0,548.2,0.128114,90.0,5e-05,0.000193,0.018662,6.6e-05,600.0,548.2,0.836646,90.0,0.0,0.0,40.24002,0.0,5e-05,0.000193,0.001652,6.6e-05,0.003333,0.012891,56.48815,0.004427,0.0,0.0,620136.449153,0.0,4704.599842,9631.219261,662.672744,89.999934,600.00005,548.199807,1.080368,0.0
6135,0.408936,0.689697,12.719727,0.073242,600.00006,548.199857,0.983748,89.999934,6e-05,0.000143,0.227912,6.6e-05,0.100676,0.163892,3.111599,0.059952,600.0,548.2,0.120953,90.0,6e-05,0.000143,0.018877,6.6e-05,600.0,548.2,0.755836,90.0,0.0,0.0,37.21419,0.0,6e-05,0.000143,0.001982,6.6e-05,0.004,0.009558,52.408347,0.004427,0.0,0.0,612974.050435,0.0,4704.599831,9631.219295,662.76917,89.999934,600.00006,548.199857,0.983748,0.0
6136,0.408936,0.689697,12.719727,0.073242,600.00007,548.199707,0.893198,89.999934,7e-05,0.000293,0.212117,6.6e-05,0.1077,0.140479,3.050725,0.059952,600.0,548.2,0.115982,90.0,7e-05,0.000293,0.018909,6.6e-05,600.0,548.2,0.681081,90.0,0.0,0.0,34.239723,0.0,7e-05,0.000293,0.002218,6.6e-05,0.004667,0.019558,48.380874,0.004427,0.0,0.0,602569.185019,0.0,4704.599842,9631.219284,662.859521,89.999934,600.00007,548.199707,0.893198,0.0
6137,0.378418,0.567627,12.432861,0.079346,600.00006,548.199707,0.809178,89.999934,6e-05,0.000293,0.196898,6.6e-05,0.093652,0.14282,3.081162,0.059952,600.0,548.2,0.112802,90.0,6e-05,0.000293,0.019235,6.6e-05,600.0,548.2,0.61228,90.0,0.0,0.0,31.332623,0.0,6e-05,0.000293,0.002836,6.6e-05,0.004,0.019557,44.459137,0.004427,0.0,0.0,588921.885645,0.0,4704.599831,9631.219272,662.943683,89.999934,600.00006,548.199707,0.809178,0.0
6138,0.378418,0.567627,12.432861,0.079346,600.00008,548.199757,0.731128,89.999934,8e-05,0.000243,0.181827,6.6e-05,0.105359,0.152185,3.207593,0.059952,600.0,548.2,0.111013,90.0,8e-05,0.000243,0.019344,6.6e-05,600.0,548.2,0.549301,90.0,0.0,0.0,28.508889,0.0,8e-05,0.000243,0.003325,6.6e-05,0.005333,0.016224,40.630668,0.004427,0.0,0.0,572033.450703,0.0,4704.599842,9631.219284,663.02157,89.999934,600.00008,548.199757,0.731128,0.0
6139,0.384521,0.55542,13.098145,0.079346,600.00008,548.199697,0.659128,89.999934,8e-05,0.000303,0.167149,6.6e-05,0.095994,0.135796,3.249736,0.066614,600.0,548.2,0.110215,90.0,8e-05,0.000303,0.019397,6.6e-05,600.0,548.2,0.491979,90.0,0.0,0.0,25.784502,0.0,8e-05,0.000303,0.003847,6.6e-05,0.005333,0.020224,36.927782,0.004427,0.0,0.0,551907.71081,0.0,4704.599831,9631.219284,663.093572,89.999934,600.00008,548.199697,0.659128,0.0
6140,0.384521,0.55542,13.098145,0.079346,600.00007,548.199727,0.593208,89.999934,7e-05,0.000273,0.153092,6.6e-05,0.1077,0.128772,3.277832,0.066614,600.0,548.2,0.110007,90.0,7e-05,0.000273,0.019536,6.6e-05,600.0,548.2,0.440116,90.0,0.0,0.0,23.175467,0.0,7e-05,0.000273,0.004545,6.6e-05,0.004667,0.018224,33.381614,0.004427,0.0,0.0,528539.634169,0.0,4704.599842,9631.219284,663.159871,89.999934,600.00007,548.199727,0.593208,0.0
6141,0.396729,0.512695,13.708496,0.079346,600.00004,548.199707,0.532588,89.999934,4e-05,0.000293,0.139105,6.6e-05,0.095994,0.124089,3.364461,0.066614,600.0,548.2,0.110003,90.0,4e-05,0.000293,0.019128,6.6e-05,600.0,548.2,0.393483,90.0,0.0,0.0,20.697664,0.0,4e-05,0.000293,0.004783,6.6e-05,0.002667,0.019557,29.971311,0.004427,0.0,0.0,501954.578806,0.0,4704.599842,9631.219284,663.220468,89.999934,600.00004,548.199707,0.532588,0.0
6142,0.396729,0.512695,13.708496,0.079346,600.00004,548.199767,0.477598,89.999934,4e-05,0.000233,0.125777,6.6e-05,0.084287,0.119407,3.48855,0.066614,600.0,548.2,0.110001,90.0,4e-05,0.000233,0.018683,6.6e-05,600.0,548.2,0.35182,90.0,0.0,0.0,18.365017,0.0,4e-05,0.000233,0.005068,6.6e-05,0.002667,0.015557,26.750179,0.004427,0.0,0.0,472548.923847,0.0,4704.599831,9631.219284,663.275514,89.999934,600.00004,548.199767,0.477598,0.0
6143,0.384521,0.488281,14.813232,0.079346,600.00001,548.199807,0.428268,89.999934,1e-05,0.000193,0.113429,6.6e-05,0.093652,0.128772,3.687561,0.066614,600.0,548.2,0.11,90.0,1e-05,0.000193,0.018452,6.6e-05,600.0,548.2,0.314839,90.0,0.0,0.0,16.187547,0.0,1e-05,0.000193,0.005639,6.6e-05,0.000667,0.012891,23.749494,0.004427,0.0,0.0,441112.854732,0.0,4704.599842,9631.219306,663.325172,89.999934,600.00001,548.199807,0.428268,0.0
6144,0.384521,0.488281,14.813232,0.079346,600.00002,548.199757,0.383598,89.999934,2e-05,0.000243,0.101369,6.6e-05,0.091311,0.112383,3.863159,0.066614,600.0,548.2,0.11,90.0,2e-05,0.000243,0.017692,6.6e-05,600.0,548.2,0.282229,90.0,0.0,0.0,14.173104,0.0,2e-05,0.000243,0.005738,6.6e-05,0.001333,0.016224,20.931056,0.004427,0.0,0.0,408087.049665,0.0,4704.599842,9631.219306,663.369775,89.999934,600.00002,548.199757,0.383598,0.0
6145,0.372314,0.45166,16.308594,0.085449,600.00007,548.199707,0.344208,89.999934,7e-05,0.000293,0.090543,6.6e-05,0.091311,0.100676,4.069194,0.066614,600.0,548.2,0.11,90.0,7e-05,0.000293,0.017307,6.6e-05,600.0,548.2,0.253665,90.0,0.0,0.0,12.327427,0.0,7e-05,0.000293,0.006256,6.6e-05,0.004667,0.019557,18.363619,0.004427,0.0,0.0,373898.153651,0.0,4704.599842,9631.219295,663.409572,89.999934,600.00007,548.199707,0.344208,0.0
6146,0.372314,0.45166,16.308594,0.085449,600.00007,548.199657,0.309188,89.999934,7e-05,0.000343,0.080377,6.6e-05,0.095994,0.100676,4.27523,0.066614,600.0,548.2,0.11,90.0,7e-05,0.000343,0.016708,6.6e-05,600.0,548.2,0.228811,90.0,0.0,0.0,10.648972,0.0,7e-05,0.000343,0.006578,6.6e-05,0.004667,0.022891,16.007433,0.004427,0.0,0.0,340022.291909,0.0,4704.599842,9631.219295,663.444896,89.999934,600.00007,548.199657,0.309188,0.0
6147,0.366211,0.396729,17.883301,0.085449,600.00003,548.199627,0.278458,89.999934,3e-05,0.000373,0.071126,6.6e-05,0.091311,0.095994,4.432097,0.066614,600.0,548.2,0.11,90.0,3e-05,0.000373,0.016158,6.6e-05,600.0,548.2,0.207332,90.0,0.0,0.0,9.130325,0.0,3e-05,0.000373,0.006941,6.6e-05,0.002,0.024891,13.872058,0.004427,0.0,0.0,307648.201785,0.0,4704.599842,9631.219295,663.47611,89.999934,600.00003,548.199627,0.278458,0.0
6148,0.366211,0.396729,17.883301,0.085449,600.00007,548.199667,0.251508,89.999934,7e-05,0.000333,0.062601,6.6e-05,0.08897,0.095994,4.673252,0.066614,600.0,548.2,0.11,90.0,7e-05,0.000333,0.015502,6.6e-05,600.0,548.2,0.188907,90.0,0.0,0.0,7.763487,0.0,7e-05,0.000333,0.007163,6.6e-05,0.004667,0.022224,11.936856,0.004427,0.0,0.0,276894.868842,0.0,4704.599842,9631.219306,663.503423,89.999934,600.00007,548.199667,0.251508,0.0
6149,0.354004,0.3479,19.500732,0.085449,600.00008,548.199717,0.227888,89.999934,8e-05,0.000283,0.054655,6.6e-05,0.086628,0.084287,4.823096,0.066614,600.0,548.2,0.11,90.0,8e-05,0.000283,0.014634,6.6e-05,600.0,548.2,0.173233,90.0,0.0,0.0,6.540468,0.0,8e-05,0.000283,0.007132,6.6e-05,0.005333,0.018891,10.184136,0.004427,0.0,0.0,247759.744946,0.0,4704.599842,9631.219306,663.52736,89.999934,600.00008,548.199717,0.227888,0.0
6150,0.354004,0.3479,19.500732,0.085449,600.00005,548.199797,0.207518,89.999934,5e-05,0.000203,0.047498,6.6e-05,0.100676,0.079604,4.95655,0.073275,600.0,548.2,0.11,90.0,5e-05,0.000203,0.013806,6.6e-05,600.0,548.2,0.16002,90.0,0.0,0.0,5.453256,0.0,5e-05,0.000203,0.007095,6.6e-05,0.003333,0.013557,8.619785,0.004427,0.0,0.0,220247.877768,0.0,4704.599854,9631.219318,663.548169,89.999934,600.00005,548.199797,0.207518,0.0
6151,0.384521,0.323486,20.733643,0.085449,600.00004,548.199887,0.189988,89.999934,4e-05,0.000113,0.040992,6.6e-05,0.091311,0.077263,5.148538,0.073275,600.0,548.2,0.11,90.0,4e-05,0.000113,0.012922,6.6e-05,600.0,548.2,0.148996,90.0,0.0,0.0,4.493852,0.0,4e-05,0.000113,0.006958,6.6e-05,0.002667,0.007557,7.226637,0.004427,0.0,0.0,194356.71915,0.0,4704.599854,9631.219329,663.566022,89.999934,600.00004,548.199887,0.189988,0.0
6152,0.384521,0.323486,20.733643,0.085449,600.00005,548.199937,0.175038,89.999934,5e-05,6.3e-05,0.035133,6.6e-05,0.079604,0.077263,5.359255,0.073275,600.0,548.2,0.11,90.0,5e-05,6.3e-05,0.01202,6.6e-05,600.0,548.2,0.139905,90.0,0.0,0.0,3.65426,0.0,5e-05,6.3e-05,0.00676,6.6e-05,0.003333,0.004224,5.996461,0.004427,0.0,0.0,170084.986921,0.0,4704.599842,9631.219341,663.581214,89.999934,600.00005,548.199937,0.175038,0.0
6153,0.360107,0.335693,22.198486,0.091553,600.00004,548.199967,0.162438,89.999934,4e-05,3.3e-05,0.029932,6.6e-05,0.074922,0.079604,5.509099,0.073275,600.0,548.2,0.11,90.0,4e-05,3.3e-05,0.011153,6.6e-05,600.0,548.2,0.132506,90.0,0.0,0.0,2.926474,0.0,4e-05,3.3e-05,0.006552,6.6e-05,0.002667,0.002224,4.92195,0.004427,0.0,0.0,147435.196813,0.0,4704.599842,9631.219352,663.594108,89.999934,600.00004,548.199967,0.162438,0.0
6154,0.360107,0.335693,22.198486,0.091553,600.00002,548.199947,0.151938,89.999934,2e-05,5.3e-05,0.025364,6.6e-05,0.086628,0.074922,5.696404,0.073275,600.0,548.2,0.11,90.0,2e-05,5.3e-05,0.010338,6.6e-05,600.0,548.2,0.126574,90.0,0.0,0.0,2.302494,0.0,2e-05,5.3e-05,0.006351,6.6e-05,0.001333,0.003557,3.993403,0.004427,0.0,0.0,126406.066643,0.0,4704.599854,9631.219352,663.604818,89.999934,600.00002,548.199947,0.151938,0.0
6155,0.341797,0.305176,23.614502,0.091553,600.00003,548.199937,0.143378,89.999934,3e-05,6.3e-05,0.021476,6.6e-05,0.084287,0.072581,5.862637,0.073275,600.0,548.2,0.11,90.0,3e-05,6.3e-05,0.009664,6.6e-05,600.0,548.2,0.121902,90.0,0.0,0.0,1.774328,0.0,3e-05,6.3e-05,0.006248,6.6e-05,0.002,0.004223,3.206058,0.004427,0.0,0.0,106996.314241,0.0,4704.599854,9631.219352,663.613696,89.999934,600.00003,548.199937,0.143378,0.0
6156,0.341797,0.305176,23.614502,0.091553,600.00004,548.199907,0.136448,89.999934,4e-05,9.3e-05,0.018152,6.6e-05,0.084287,0.072581,6.059307,0.073275,600.0,548.2,0.11,90.0,4e-05,9.3e-05,0.009057,6.6e-05,600.0,548.2,0.118296,90.0,0.0,0.0,1.333973,0.0,4e-05,9.3e-05,0.006166,6.6e-05,0.002667,0.006223,2.544081,0.004427,0.0,0.0,89207.189378,0.0,4704.599854,9631.219352,663.620878,89.999934,600.00004,548.199907,0.136448,0.0
6157,0.341797,0.286865,25.067139,0.091553,600.00005,548.199937,0.130938,89.999934,5e-05,6.3e-05,0.015357,6.6e-05,0.084287,0.070239,6.181055,0.073275,600.0,548.2,0.11,90.0,5e-05,6.3e-05,0.008524,6.6e-05,600.0,548.2,0.115581,90.0,0.0,0.0,0.973426,0.0,5e-05,6.3e-05,0.006116,6.6e-05,0.003333,0.004223,1.997231,0.004427,0.0,0.0,73039.94181,0.0,4704.599854,9631.219352,663.626743,89.999934,600.00005,548.199937,0.130938,0.0
6158,0.341797,0.286865,25.067139,0.091553,600.00004,548.200027,0.126608,89.999934,4e-05,2.7e-05,0.013013,6.6e-05,0.086628,0.074922,6.354312,0.073275,600.0,548.2,0.11,90.0,4e-05,2.7e-05,0.008029,6.6e-05,600.0,548.2,0.113595,90.0,0.0,0.0,0.684685,0.0,4e-05,2.7e-05,0.006058,6.6e-05,0.002667,0.001777,1.552208,0.004427,0.0,0.0,58493.289355,0.0,4704.599854,9631.219364,663.631339,89.999934,600.00004,548.200027,0.126608,0.0
6159,0.341797,0.280762,26.379395,0.091553,600.00001,548.200147,0.123258,89.999934,1e-05,0.000147,0.011063,6.6e-05,0.084287,0.079604,6.532251,0.073275,600.0,548.2,0.11,90.0,1e-05,0.000147,0.007558,6.6e-05,600.0,548.2,0.112194,90.0,0.0,0.0,0.459757,0.0,1e-05,0.000147,0.00598,6.6e-05,0.000667,0.009777,1.197315,0.004427,0.0,0.0,45565.949843,0.0,4704.599854,9631.219375,663.634897,89.999934,600.00001,548.200147,0.123258,0.0
6160,0.341797,0.280762,26.379395,0.091553,600.0,548.200207,0.120778,89.999934,0.0,0.000207,0.009527,6.6e-05,0.079604,0.070239,6.684436,0.073275,600.0,548.2,0.11,90.0,0.0,0.000207,0.007171,6.6e-05,600.0,548.2,0.111251,90.0,0.0,0.0,0.290643,0.0,0.0,0.000207,0.005942,6.6e-05,0.0,0.013777,0.925787,0.004427,0.0,0.0,34259.173045,0.0,4704.599854,9631.219375,663.637643,89.999934,600.0,548.200207,0.120778,0.0
6161,0.323486,0.341797,27.490234,0.091553,600.0,548.200207,0.118878,89.999934,0.0,0.000207,0.008227,6.6e-05,0.079604,0.072581,6.801502,0.073275,600.0,548.2,0.11,90.0,0.0,0.000207,0.006732,6.6e-05,600.0,548.2,0.110651,90.0,0.0,0.0,0.169337,0.0,0.0,0.000207,0.005808,6.6e-05,0.0,0.013777,0.717784,0.004427,0.0,0.0,24574.208719,0.0,4704.599854,9631.219375,663.639732,89.999934,600.0,548.200207,0.118878,0.0
6162,0.323486,0.341797,27.490234,0.091553,599.99997,548.200187,0.117458,89.999934,3e-05,0.000187,0.007158,6.6e-05,0.079604,0.081946,6.899837,0.073275,600.0,548.2,0.11,90.0,3e-05,0.000187,0.006281,6.6e-05,600.0,548.2,0.110299,90.0,0.0,0.0,0.08784,0.0,3e-05,0.000187,0.005617,6.6e-05,0.002,0.012444,0.565071,0.004427,0.0,0.0,16509.774683,0.0,4704.599854,9631.219375,663.641315,89.999934,599.99997,548.200187,0.117458,0.0
